0.338722;2.01;0;0.925;0;14.815;0;3.7025;0;0.925;0;2.7775;0;1.8525;1.130759;6.71;24.5;0;1;1;8;1;7;0;4;1;10;11.471;4.36;64.84;2.54;9.7825;58.05;0;0;0;0;4;28;0;0;1;6;10.800351;64.09;13.424186;79.66;0;0;0;0;3;17;0;0;0;0;1.04;0;0;0;0;0;0;1.285796;7.63;0.04213;0.25;0;0;5.788611;34.35;2.701352;16.03;0.299963;1.78;0.343778;2.04;14.04;0.171889;1.02;2.91537;17.3;0;0;8.05;0;0;0;0;0;1;0;4;0;0;0;0;0;0;1.03;0;0;0;2;0;0;28;0;1;5;33;0;0;1;9;0;0;0;0;0;0;0;0;0;3;0;1;0;0;2;13;0;0;0;0;0;0;0;0;0;0;0;0;1;6;0;5;2;15;22.88;0.026963;0.16;0;0;0;0;0.026963;0.16;0;0;0;0;0;0;0;0;5.955445;35.34;2.31;0;0;0;1;0;2;1;6;0;0;2;12;0;2;3.50687;20.81;1.3986;0.2693;76.08;6;36;0;1.0475;23;0;1;0;0;0;0;0;0;0;0;0
0.67153;4.52;0;0;0;6.14;0;6.14;0;1.755;0;0;0;2.631667;0.586846;3.95;26.47;0;2;1;7;0;6;0;6;1;9;13.407001;4.57;55.93;3.6;10.659798;71.75;0;0;0;0;4;27;0;0;0;6;9.905069;66.67;11.283786;75.95;0;0;0;1;1;11;0;0;0;0;0.87;0;0;0;0;0;0;1.237577;8.33;0.13074;0.88;0;0;4.626426;31.14;2.149788;14.47;0.716101;4.82;0.456106;3.07;15.2;0.521476;3.51;2.998115;20.18;0;0;6.33;0;0;0;0;0;0;0;5;0;0;0;0;0;0;1.04;0;0;0;2;0;0;15;0;1;5;35;0;0;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;2;15;0;1;0;0;0;1;0;0;0;0;0;0;1;8;1;8;1;11;19.21;0.078741;0.53;0.038628;0.26;0;0;0.078741;0.53;0;0;0;0;0;0;0;2;3.460163;23.29;2.97;0;0;0;0;0;3;0;5;0;0;2;15;0;3;1.594141;10.73;1.0087;0.6409;74.38;5;36;0;0.833333;25.33;0;0;0;0;0;0;0;0;0;1;0
0.162895;0.86;0;2.2725;0;11.3625;0;1.1375;0;0;0;4.545;0;5.6825;0.323896;1.71;28.31;0;0;1;10;0;4;0;4;0;4;10.592;3.71;87.96;2.58;7.413627;39.14;0;0;0;0;8;44;0;0;0;3;7.684487;40.57;13.719186;72.43;0;0;0;0;2;11;0;0;0;0;0.92;0;0;0;0;0;0;0.72924;3.85;0;0;0;0;9.35511;49.39;1.68767;8.91;0.191307;1.01;0.306849;1.62;19;0.306849;1.62;2.261592;11.94;0;0;7.03;0;0;0;0;0;0;0;1;0;0;0;2;0;0;1.01;0;0;0;0;0;0;26;0;0;10;55;0;1;0;1;0;0;0;0;0;0;0;0;0;5;0;1;0;0;1;9;0;0;0;0;0;0;0;1;0;0;0;0;1;6;2;10;4;24;98.39;0.028412;0.15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.027526;52.94;1.77;0;0;0;0;0;4;0;3;0;0;2;10;0;1;8.76793;46.29;7.7371;1.0752;409.03;4;24;0;0.8175;25.88;0;0;0;0;0;0;0;0;0;0;2
0.18274;1.2;0;0;0;5.128334;0;2.991667;0;1.281667;0;5.983334;0;1.281667;1.235015;8.11;26.52;0;0;2;14;1;8;0;6;1;8;12.758;4.58;55.97;2.71;9.009062;59.16;0;0;0;0;3;24;0;0;0;6;9.602966;63.06;10.908031;71.63;0;0;0;1;2;15;0;0;0;0;1.01;0;0;0;0;0;0;1.268517;8.33;0.240607;1.58;0;0;4.767981;31.31;2.366478;15.54;0.309134;2.03;0.583244;3.83;14.32;0.479691;3.15;2.401503;15.77;0;0;9.57;0;0;0;0;0;0;0;0;0;0;0;2;0;0;1;0;0;0;1;0;0;31;0;0;5;35;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;1;11;0;1;0;0;0;0;0;1;0;0;0;0;1;7;1;11;2;13;16.62;0.02132;0.14;0.042639;0.28;0.042639;0.28;0;0;0;0;0;0;0;0;0;0;3.679157;24.16;2.49;0;0;0;0;0;2;1;6;0;0;1;11;0;0;2.332975;15.32;1.0804;0.7017;80.54;4;29;0;0.923333;22.71;0;0;0;0;0;0;0;0;0;0;2
0.192827;0.98;0;0;0;14.285;0;7.145;0;21.43;0;0;0;7.145;0.192827;0.98;22.58;0;0;2;12;0;4;0;2;1;6;8.358;3.7;90.49;2.21;9.501644;48.29;0;0;0;0;8;44;0;0;0;4;9.405231;47.8;14.280997;72.58;0;0;0;0;2;13;0;0;0;0;1.02;0;0;0;0;0;0;0.88543;4.5;0;0;0;0;10.123412;51.45;1.076289;5.47;0;0;0.316787;1.61;16.37;0.062964;0.32;2.656289;13.5;0;0;7.26;0;0;0;0;0;0;0;2;0;0;0;1;0;0;1.14;0;0;0;0;0;0;19;0;0;10;55;0;1;0;0;0;0;0;0;0;0;0;0;0;5;0;2;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;1;6;2;11;4;25;100;0.291208;1.48;0;0;0;0;0.291208;1.48;0;0;0;0;0;0;0;0;9.590187;48.74;2.64;0;0;0;0;1;6;0;4;0;0;2;11;0;1;7.774072;39.51;5.8917;0.8065;300.2;5;27;0;0.86;21.37;0;0;0;0;0;0;0;0;0;0;2
0.082316;0.49;15.38;1.9225;26.92;3.365;15.38;1.9225;7.69;0.96125;7.69;0.96125;26.92;3.365;0.737483;4.39;25.5;0;0;1;7;1;11;1;8;1;7;11.7;4.29;67.04;2.75;10.244123;60.98;0;0;0;0;5;31;0;0;1;5;10.407075;61.95;13.548516;80.65;0;0;0;1;2;12;0;0;0;0;0.99;0;0;0;0;0;0;1.323773;7.88;0.347742;2.07;0;0;5.993938;35.68;2.230927;13.28;0.139433;0.83;0.626608;3.73;15.06;0.278866;1.66;2.788659;16.6;0;0;6.45;0;0;0;0;0;0;0;2;0;0;0;1;0;0;1.01;0;0;0;0;0;0;16;0;0;6;37;0;0;0;4;0;0;0;0;0;0;0;0;0;2;0;1;0;0;1;11;0;0;0;0;0;2;0;0;0;0;0;0;0;4;1;6;2;16;1.71;0;0;0;0;0;0;0.131033;0.78;0;0;0;0;0;0;0;0;4.839836;28.81;2.21;0;0;0;0;0;2;0;3;0;0;1;10;0;1;4.014997;23.9;1.9893;0.5245;115.34;4;25;6.72;0.84;24.19;0;0;0;0;0;0;0;0;0;0;2
0.136474;0.8;0;0;0;10.732;0;2.44;0;2.926;0;1.464;0;2.44;0.986023;5.78;22.84;0;0;1;7;1;8;0;5;1;8;10.002;4.16;72.91;2.18;8.937321;52.39;0;0;0;1;6;38;0;0;0;5;7.91718;46.41;11.936331;69.97;0;1;0;1;1;9;0;0;0;0;0.94;0;0;0;0;0;0;1.0372;6.08;0.104061;0.61;0;0;7.129045;41.79;2.178461;12.77;0.180828;1.06;0.467422;2.74;14.62;0.38895;2.28;2.151167;12.61;0;0;5.71;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1.03;0;0;0;1;0;0;45;0;0;7;46;0;3;0;2;0;0;0;0;0;0;0;0;0;3;0;1;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;1;5;1;8;3;18;31.99;0.104061;0.61;0;0;0;0;0.034118;0.2;0;0;0;0;0;0;0;0;6.723035;39.41;2.27;0;0;0;0;0;4;0;4;0;0;1;11;0;1;5.607363;32.87;3.2444;0.4924;172.18;4;24;0;0.84;21.69;0;0;0;0;0;0;0;0;0;0;0
0.161225;1.06;5;0.625;25;3.125;30;3.75;7.5;0.9375;12.5;1.5625;20;2.5;0.964311;6.34;16.55;0;0;2;17;1;8;1;8;1;6;7.555;4.53;63.56;2.14;9.533599;62.68;0;0;0;0;3;21;0;0;0;5;9.854529;64.79;11.714705;77.02;0;1;0;0;2;18;0;0;0;0;1.02;0;0;0;0;0;0;0.952143;6.26;0.10647;0.7;0;0;5.399533;35.5;1.200065;7.89;0.10647;0.7;0.812211;5.34;10.26;0.176435;1.16;3.034386;19.95;0;0;6.81;0;0;0;0;0;0;0;2;0;0;0;1;0;0;1.03;0;0;0;1;0;0;42;0;0;5;34;0;2;0;1;0;0;0;0;0;0;0;0;1;6;0;2;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;1;7;1;13;3;20;17.88;0.147537;0.97;0;0;0;0;0.048672;0.32;0;0;0;0;0;0;0;0;3.813135;25.07;2.94;0;0;0;0;0;4;1;7;0;0;2;15;0;1;2.570482;16.9;0.7017;0.3368;46.61;5;36;6.49;0.81125;14.67;0;0;0;0;0;0;0;0;0;0;0
0.062781;0.4;0;0;37.84;4.204444;16.22;1.802222;2.7;0.3;16.22;1.802222;27.03;3.003333;0.502248;3.2;23.04;0;1;1;10;0;6;1;9;0;6;10.343;4.22;70.45;3.39;11.237803;71.6;0;0;0;0;4;28;0;0;1;6;8.66378;55.2;10.059088;64.09;0;0;0;2;2;13;0;0;0;0;0.78;0;0;0;0;0;0;1.181853;7.53;0.188343;1.2;0;0;5.152752;32.83;1.748451;11.14;0.094172;0.6;0.756511;4.82;14.43;0.472427;3.01;3.214388;20.48;0;0;3.18;0;0;0;0;0;1;0;5;0;0;0;0;0;0;1.01;0;0;0;0;0;0;23;0;1;5;35;0;1;0;2;0;0;0;0;0;0;0;0;0;4;0;0;0;0;2;14;0;0;0;0;0;0;0;1;0;0;0;0;1;8;1;6;2;15;47.36;0.03296;0.21;0;0;0;0;0.227581;1.45;0;0;0;0;0;0;0;0;4.468439;28.47;2.81;0;0;0;0;0;1;1;7;0;0;1;11;0;3;1.883431;12;1.056;0.7231;81.11;4;31;7.64;0.848889;21.04;0;0;0;0;0;0;0;0;0;1;2
0.116855;0.79;0;0;48.39;6.04875;0;0;16.13;2.01625;19.35;2.41875;16.13;2.01625;0.528065;3.57;27.9;0;1;1;10;1;9;1;8;1;7;12.745;4.28;66.62;3.2;9.450447;63.89;0;0;0;0;4;30;0;1;0;6;9.450447;63.89;11.253562;76.08;0;0;0;1;1;13;0;0;0;0;1.04;0;0;0;0;0;0;0.918568;6.21;0.087271;0.59;0;0;4.813235;32.54;1.838614;12.43;0.306189;2.07;0.831296;5.62;16.9;0.263293;1.78;2.582639;17.46;0;0;9.09;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0.99;0;0;0;1;0;0;20;0;0;5;35;0;4;0;2;0;0;0;0;0;0;0;0;0;3;0;1;0;0;1;13;0;1;0;0;0;1;0;0;0;0;0;0;1;7;0;5;3;20;14;0.087271;0.59;0;0;0;0;0.116855;0.79;0;0;0;0;0;0;0;0;4.100272;27.72;2.64;0;0;0;0;0;2;1;7;0;0;2;14;0;1;2.406617;16.27;1.1527;0.3983;70.45;4;32;6.09;0.76125;25.45;0;1;0;0;0;0;0;0;0;0;3
0;0;0;0;38.46;5.494286;19.23;2.747143;23.08;3.297143;0;0;19.23;2.747143;0.68551;3.69;24.58;0;0;2;14;1;5;1;7;1;6;9.832;3.76;86.85;3.05;8.818737;47.47;0;1;0;0;5;32;0;0;1;6;9.502389;51.15;14.260085;76.76;0;0;0;0;2;15;0;0;0;0;0.98;0;0;0;0;0;0;1.311571;7.06;0.228503;1.23;0;0;7.806264;42.02;1.311571;7.06;0.228503;1.23;0.570329;3.07;17.16;0.284236;1.53;3.020701;16.26;0;0;3.52;0;0;0;0;0;0;0;2;0;0;0;2;0;0;1;0;0;0;1;0;0;19;0;0;7;41;0;0;0;1;0;0;0;0;0;0;0;0;1;6;0;1;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;1;8;1;9;3;20;60.21;0;0;0;0;0;0;0.042728;0.23;0;0;0;0;0;0;0;1;7.992039;43.02;2.04;0;0;0;0;1;6;0;4;0;0;2;13;0;2;6.420382;34.56;3.9882;0.6745;215.38;6;32;5.88;0.84;23.26;0;0;0;0;0;0;0;0;0;0;2
0.089713;0.54;8;1.142857;36;5.142857;20;2.857143;0;0;24;3.428571;12;1.714286;0.360515;2.17;28.71;0;1;2;14;1;7;1;7;0;4;13.357001;4.28;66.28;3.64;10.383492;62.5;0;0;0;0;4;26;0;0;1;9;10.835382;65.22;11.219155;67.53;0;1;0;1;2;17;0;0;0;0;0.95;0;0;0;0;0;0;2.060085;12.4;0.206009;1.24;0;0;5.354559;32.23;1.922192;11.57;0.206009;1.24;1.030042;6.2;17.29;0.480133;2.89;3.020351;18.18;0;0;7.79;0;0;0;0;0;0;0;4;0;0;0;1;0;0;1.01;0;0;0;1;0;0;14;0;0;5;33;0;0;0;2;0;0;0;0;0;0;0;0;0;5;0;0;0;0;1;10;0;1;0;0;0;0;0;0;0;0;0;0;1;8;1;7;1;10;28.3;0.142877;0.86;0;0;0;0;0.094697;0.57;0;0;0;0;0;0;0;0;4.557107;27.43;2.28;0;0;0;0;1;7;1;9;0;0;3;19;0;2;2.618301;15.76;1.1106;0.9276;92.37;7;42;7.16;1.022857;24.93;0;0;0;0;0;0;0;0;0;0;2
0.25731;1.42;9.3;1.55;39.53;6.588333;23.26;3.876667;0;0;20.93;3.488333;6.98;1.163333;0.641463;3.54;25.88;0;0;1;9;1;10;1;6;0;5;10.541;3.98;78.82;2.28;8.676053;47.88;0;0;0;0;6;38;0;0;0;5;8.590887;47.41;12.470468;68.82;0;1;0;0;1;11;0;0;0;1;0.99;0;0;0;0;0;0;1.025615;5.66;0.239189;1.32;0;0;7.795402;43.02;1.743184;9.62;0.342476;1.89;0.376905;2.08;16.56;0.409521;2.26;2.120088;11.7;0;0;8.96;0;0;0;0;0;0;0;2;0;0;0;1;0;0;1.03;0;0;0;0;0;0;32;0;0;8;44;0;0;0;1;0;0;0;0;0;0;0;0;0;3;0;1;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;1;6;1;5;4;23;43.19;0;0;0;0;0;0;0.068858;0.38;0;0;0;0;0;0;0;0;7.606949;41.98;2.03;0;0;0;0;0;3;0;5;0;0;1;10;0;1;6.153692;33.96;3.5566;0.6449;193.09;4;24;5.47;0.911667;24.56;0;0;0;0;0;0;0;0;0;0;0
0.171548;1.02;0;5;0;8.3325;0;0;0;5;0;3.3325;0;3.3325;0.938467;5.58;27.18;0;1;2;13;1;7;0;4;1;7;12.176;4.23;68.65;3.06;9.049981;53.81;0;0;0;0;4;28;0;0;0;4;11.952837;71.07;14.068591;83.65;0;1;0;0;2;14;0;0;0;0;1.13;0;0;0;0;0;0;0.891375;5.3;0.058864;0.35;0;0;6.596176;39.22;2.436986;14.49;0.178275;1.06;0.35655;2.12;16.65;0.119411;0.71;3.030676;18.02;0;0;11.32;0;0;0;0;0;0;0;3;0;0;0;1;0;0;1.06;0;0;0;1;0;0;17;0;1;7;42;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;1;7;2;13;2;15;4.18;0.201821;1.2;0;0;0.040364;0.24;0.324595;1.93;0;0;0;0;0;0;0;0;4.998428;29.72;2.72;0;0;0;0;0;3;0;4;0;0;1;9;0;2;3.24427;19.29;1.0977;0.5221;72.07;4;28;0;0.9025;24.41;0;0;0;0;0;0;0;0;0;0;2
0.179483;1.15;0;0;0;11.25;0;1.25;0;1.25;0;5;0;1.25;0.447928;2.87;21.74;0;0;2;14;1;10;0;5;1;7;10.084;4.41;64.16;3.11;10.494304;67.24;0;0;0;0;3;22;0;0;1;7;10.942233;70.11;12.306305;78.85;0;0;0;0;2;16;0;0;0;0;1.09;0;0;0;0;0;0;1.335979;8.56;0.182605;1.17;0;0;4.980269;31.91;1.760496;11.28;0.243473;1.56;0.363649;2.33;13.53;0.304341;1.95;3.400817;21.79;0;0;5.13;0;0;0;0;0;1;0;3;0;0;0;1;0;0;1;0;0;0;0;0;0;19;0;1;4;31;0;0;0;1;0;0;0;0;0;0;0;0;1;6;0;1;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;1;9;1;9;2;16;13.29;0.04214;0.27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.992331;25.58;2.33;0;0;0;0;0;1;1;9;0;0;1;12;0;2;1.613788;10.34;0.6606;0.452;50.07;5;33;0;0.856;19.68;0;0;0;0;0;0;0;0;0;0;2
0.58814;4.13;0;1.29;0;9.032;0;3.226;0;0;0;2.58;0;3.87;1.130709;7.94;29.2;0;0;1;7;1;11;0;5;1;8;15.124001;4.92;42.88;2.68;8.67969;60.95;0;0;0;0;3;28;0;0;0;6;8.589973;60.32;9.477168;66.55;0;0;0;1;1;8;0;0;0;0;1.01;0;0;0;0;0;0;1.234666;8.67;0.109653;0.77;0;0;4.178213;29.34;2.724241;19.13;0.435765;3.06;0.363137;2.55;15.68;0.363137;2.55;2.10762;14.8;0;0;6.62;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1.04;0;0;0;0;0;0;25;0;0;5;40;0;0;0;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0;1;12;0;0;0;0;0;1;0;0;0;0;0;0;0;6;1;11;2;14;17.91;0.150951;1.06;0;0;0;0;0.065507;0.46;0;0;0;0;0;0;0;1;3.459059;24.29;3.36;0;0;0;0;0;4;0;4;0;0;1;10;0;1;1.265996;8.89;0.8365;0.6507;65.52;3;21;0;0.942;26.32;0;0;0;0;0;0;0;0;0;0;2
0.27048;1.73;0;1.818;0;10.91;0;0.91;0;1.818;0;1.818;0;2.728;1.286734;8.23;32.69;0;2;2;13;1;10;0;5;1;8;16.05;4.52;56.54;3.81;10.153158;64.94;0;0;0;0;3;25;0;0;0;4;10.490867;67.1;11.841702;75.74;0;0;0;1;2;13;0;0;0;0;1.08;0;1;0;0;0;0;0.889613;5.69;0.278297;1.78;0;0;4.951501;31.67;2.615681;16.73;0.334582;2.14;0.278297;1.78;17.56;0.445588;2.85;2.9487;18.86;0;0;11.88;0;0;0;0;0;0;0;5;0;0;0;0;0;0;1.03;0;0;0;1;0;0;16;0;1;5;35;0;3;0;0;0;0;0;0;0;0;0;0;0;3;0;1;0;0;2;13;0;0;0;0;0;0;0;0;0;0;0;0;1;7;1;10;1;12;19.08;0;0;0;0;0;0;0.132895;0.85;0;0;0;0;0;0;0;1;4.408978;28.2;2.1;0;0;0;0;0;2;0;5;0;0;1;11;0;3;1.962152;12.55;1.042;0.6225;75.08;5;32;0;0.932;29.5;0;0;0;0;0;0;0;0;0;0;0
0.101159;0.58;0;0;35;5.833334;35;5.833334;15;2.5;5;0.833333;10;1.666667;0.709855;4.07;17.73;0;1;2;16;1;10;1;6;1;6;7.436;4.18;75.68;1.91;10.241448;58.72;0;0;0;0;4;26;0;0;0;4;11.153622;63.95;13.321556;76.38;0;1;0;1;3;17;0;0;0;0;1.08;0;0;0;0;0;0;1.048214;6.01;0.299988;1.72;0;0;6.73752;38.63;1.646445;9.44;0.224991;1.29;0.598232;3.43;10.59;0.224991;1.29;2.994647;17.17;0;0;6.3;0;2;0;1;0;0;0;3;0;0;0;4;0;0;1.02;0;0;0;1;0;0;22;0;1;6;38;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;2;0;0;1;8;0;1;0;0;0;0;0;0;0;0;0;0;1;6;2;11;3;19;16.18;0;0;0;0;0;0;0.050579;0.29;0;0;0;0;0;0;0;1;5.86895;33.65;2.35;0;0;0;0;0;2;1;6;0;0;2;12;0;2;4.562607;26.16;1.4264;0.62;92.51;6;34;5.71;0.951667;15.91;0;1;0;0;0;0;0;0;0;1;0
0.073588;0.39;3.7;0.616667;48.15;8.025001;11.11;1.851667;3.7;0.616667;22.22;3.703333;11.11;1.851667;0.584932;3.1;29.22;0;0;3;16;1;8;1;6;1;5;12.189;4;76.68;3.33;9.653267;51.16;0;0;0;0;5;31;0;0;1;7;9.581566;50.78;14.236493;75.45;0;0;0;1;3;16;0;0;0;0;1.11;0;0;0;0;0;0;1.584977;8.4;0.105665;0.56;0;0;7.981493;42.3;1.479312;7.84;0.158498;0.84;0.686824;3.64;19.83;0.369828;1.96;2.802014;14.85;0;0;8.98;0;0;0;0;0;1;0;2;0;0;0;0;0;0;1.03;0;0;0;0;0;0;18;0;0;7;40;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;1;7;1;9;3;19;34.93;0.037738;0.2;0;0;0;0;0.037738;0.2;0;0;0;0;0;0;0;0;8.273959;43.85;1.73;0;0;0;0;1;6;0;3;0;0;2;12;0;1;6.655018;35.27;4.558;0.6311;236.72;5;31;5.35;0.891667;28.06;0;0;0;0;0;0;0;0;0;0;2
0.323188;1.91;2.5;0.416667;60;10;12.5;2.083333;0;0;7.5;1.25;17.5;2.916667;0.878191;5.19;40;0;1;1;11;1;7;1;6;0;5;17.853;4.25;65.43;4.37;9.19985;54.37;0;0;0;0;5;33;0;0;1;7;8.644848;51.09;12.235445;72.31;0;0;0;1;2;12;0;0;0;0;1.04;0;0;0;0;0;0;1.526258;9.02;0.103217;0.61;0;0;7.247188;42.83;1.387507;8.2;0.138751;0.82;0.555003;3.28;25.68;0.555003;3.28;2.323229;13.73;0;0;8.85;0;0;0;0;0;1;0;3;0;0;0;0;0;0;1.04;0;0;0;1;0;0;19;0;1;7;44;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0;1;8;0;1;0;0;0;0;0;0;0;0;0;0;1;7;1;10;3;18;14.44;0.071067;0.42;0;0;0;0;0.142135;0.84;0;0;0;0;0;0;0;0;7.118589;42.07;2.7;0;0;0;0;0;3;0;3;0;0;1;10;0;2;4.90027;28.96;3.0413;0.6598;167.83;4;27;5.58;0.93;37.74;0;1;0;0;0;0;0;0;0;0;2
0.055319;0.33;3.13;0.521667;46.88;7.813333;9.38;1.563333;6.25;1.041667;6.25;1.041667;28.13;4.688333;0.382201;2.28;47.33;0;0;1;9;1;10;1;6;0;4;18.313;3.87;79.17;4.13;9.119189;54.4;0;0;0;0;5;34;0;0;0;4;8.736987;52.12;13.480978;80.42;0;1;0;0;1;10;0;0;0;0;1.03;0;3;0;0;0;0;0.84319;5.03;0.147516;0.88;0;0;7.335583;43.76;1.210304;7.22;0.147516;0.88;0.623592;3.72;30.47;0.293356;1.75;1.981412;11.82;0;0;9.52;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1.01;0;0;0;0;0;0;15;0;0;7;47;1;9;0;0;0;0;0;0;0;0;0;0;1;7;0;2;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;1;9;2;12;4;27;40.36;0.026821;0.16;0;0;0;0;0.053642;0.32;0;0;0;0;0;0;0;0;7.962527;47.5;2.61;0;0;0;0;0;2;1;6;0;0;1;10;0;1;6.388461;38.11;3.4356;0.4703;179.08;4;23;5.08;0.846667;42;0;0;0;0;0;0;0;0;0;0;3
0.331006;2.19;0;0;50;7.142857;5;0.714286;0;0;30;4.285714;15;2.142857;0.908377;6.01;21.32;0;1;1;12;1;9;1;7;0;5;9.789;4.39;65.13;2.95;8.424779;55.74;0;0;0;0;4;27;0;1;1;9;10.654157;70.49;12.210941;80.79;0;0;0;0;2;14;0;0;0;0;1.32;0;0;0;0;0;0;1.437382;9.51;0;0;0;0;5.22959;34.6;1.091261;7.22;0.287174;1.9;0.459478;3.04;13.84;0.459478;3.04;2.873252;19.01;0;0;13.91;0;0;0;0;0;1;0;3;0;0;0;1;0;0;1.01;0;0;0;1;0;0;19;0;1;5;37;0;1;0;1;0;0;0;0;0;0;0;0;0;4;0;1;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;1;7;1;10;3;21;1.16;0.040809;0.27;0;0;0;0;0.161724;1.07;0;0;0;0;0;0;0;0;5.358063;35.45;2.12;0;0;0;0;0;5;1;7;0;0;2;15;0;1;2.643512;17.49;1.3198;0.614;86.13;5;34;5.36;0.765714;19.63;0;0;0;0;0;0;0;0;0;1;2
0.255072;1.61;9.09;1.515;31.82;5.303333;13.64;2.273333;22.73;3.788333;9.09;1.515;13.64;2.273333;0.681247;4.3;23.05;0;0;2;14;1;7;1;6;1;6;10.725;4.51;60.32;2.95;12.094512;76.34;0;0;0;0;3;21;0;0;0;6;11.839441;74.73;12.764669;80.57;0;0;0;0;2;15;0;0;0;0;0.85;0;1;0;0;0;0;1.250009;7.89;0.060203;0.38;0;0;3.930637;24.81;2.859653;18.05;0.297848;1.88;0.535492;3.38;13.3;0.41667;2.63;3.155917;19.92;0;0;5.14;0;0;0;0;0;1;0;2;0;0;0;0;0;0;1.05;0;0;0;0;0;0;20;0;1;4;30;0;0;0;1;0;0;0;0;0;0;0;0;1;7;0;1;0;0;2;15;0;1;0;0;0;0;0;0;0;0;0;0;1;12;1;8;3;20;29.65;0.110901;0.7;0;0;0;0;0.14734;0.93;0;0;0;0;0;0;0;1;3.544069;22.37;2.39;0;0;0;0;0;6;1;7;0;0;2;16;0;1;0.936319;5.91;0.6012;0.4441;47.54;5;35;5.14;0.856667;21.4;0;0;0;0;0;0;0;0;0;0;2
0.114832;0.81;0;1.0875;0;9.7825;0;4.3475;0;5.435;0;1.0875;0;3.26;1.263156;8.91;34.79;0;1;1;9;1;9;0;4;1;9;17.163;4.75;48.23;4.32;9.929451;70.04;0;0;0;2;2;20;0;1;0;5;10.330656;72.87;11.111798;78.38;0;0;0;0;1;12;0;0;0;0;0.84;0;1;0;0;0;0;0.914405;6.45;0.038277;0.27;0;0;3.697317;26.08;2.858049;20.16;0.266524;1.88;0.304802;2.15;19.58;0.18997;1.34;2.934604;20.7;0;0;8.11;0;0;0;0;0;0;0;4;0;0;0;0;0;0;1;0;0;0;1;0;0;19;0;0;4;34;0;3;0;2;0;0;0;0;0;0;0;0;0;4;0;1;0;0;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;6;2;14;2;21;33.1;0.046784;0.33;0;0;0;0;0.046784;0.33;0;0;0;0;0;0;0;1;3.060777;21.59;2.86;0;0;0;0;0;2;1;9;0;0;2;14;0;3;1.090198;7.69;0.4917;0.349;38.13;4;32;0;0.9375;32.26;0;0;0;0;0;0;0;0;0;0;2
0.153859;1.02;0;0;0;11.11;0;2.7775;0;2.7775;0;0;0;8.3325;0.923155;6.12;21.23;0;1;2;17;1;7;0;4;1;9;9.946;4.44;63.51;2.62;11.082381;73.47;0;0;0;1;3;20;0;0;0;6;11.23624;74.49;11.804916;78.26;0;1;0;0;2;18;0;0;0;0;0.92;0;2;0;0;0;0;1.248974;8.28;0;0;0;0;4.057657;26.9;2.912764;19.31;0.208162;1.38;0.104081;0.69;11.15;0.624487;4.14;2.912764;19.31;0;0;7.61;0;0;0;0;0;0;0;4;0;0;0;0;0;0;1.17;0;0;0;1;0;0;13;0;1;4;32;0;4;0;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0;2;14;0;1;0;0;0;1;0;0;0;0;0;0;1;7;1;12;2;17;13.2;0.187044;1.24;0;0;0.061845;0.41;0.061845;0.41;0;0;0;0;0;0;0;0;4.113469;27.27;2.71;0;0;0;0;0;6;0;5;0;0;2;14;0;2;0.769296;5.1;1.0829;0.8507;85.53;5;38;0;0.9325;18.54;0;0;0;0;0;0;0;0;0;1;2
